Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618747297,1000,,Aggregated,616.900000,0.000000,390,570,600,620,720,820,910,980,1600,1900,7000,72253,0,390.0,410.28224637059566,118.51126700639725,6954.670494000311,23.992664664442998
1618747298,1000,,Aggregated,615.700000,0.000000,390,570,600,620,720,820,910,980,1600,1900,7000,74102,0,390.0,409.0810605044964,118.51126700639725,6954.670494000311,23.99087743920542
1618747299,1000,,Aggregated,615.700000,0.000000,390,570,600,620,720,820,910,980,1600,1900,7000,74102,0,390.0,409.0810605044964,118.51126700639725,6954.670494000311,23.99087743920542
1618747300,1000,,Aggregated,615.700000,0.000000,390,570,600,620,720,820,910,980,1600,1900,7000,74102,0,390.0,409.0810605044964,118.51126700639725,6954.670494000311,23.99087743920542
1618747301,1000,,Aggregated,615.900000,0.000000,390,560,600,620,720,810,910,970,1600,1900,7000,75903,0,390.0,407.90824363915783,118.51126700639725,6954.670494000311,23.989644678075965
1618747302,1000,,Aggregated,615.900000,0.000000,390,560,600,620,720,810,910,970,1600,1900,7000,75903,0,390.0,407.90824363915783,118.51126700639725,6954.670494000311,23.989644678075965
1618747303,1000,,Aggregated,615.900000,0.000000,390,560,600,620,720,810,910,970,1600,1900,7000,75903,0,390.0,407.90824363915783,118.51126700639725,6954.670494000311,23.989644678075965
1618747304,1000,,Aggregated,612.200000,0.000000,380,560,600,620,710,810,910,970,1600,1900,7000,77774,0,380.0,407.08167705168376,118.51126700639725,6954.670494000311,23.991153856044438
1618747305,1000,,Aggregated,612.200000,0.000000,380,560,600,620,710,810,910,970,1600,1900,7000,77774,0,380.0,407.08167705168376,118.51126700639725,6954.670494000311,23.991153856044438
1618747306,1000,,Aggregated,612.200000,0.000000,380,560,600,620,710,810,910,970,1600,1900,7000,77774,0,380.0,407.08167705168376,118.51126700639725,6954.670494000311,23.991153856044438
1618747307,1000,,Aggregated,613.100000,0.000000,380,560,600,620,710,810,910,970,1600,1900,7000,79607,0,380.0,406.40891240077815,118.51126700639725,6954.670494000311,23.990880198977475
1618747308,1000,,Aggregated,613.100000,0.000000,380,560,600,620,710,810,910,970,1600,1900,7000,79607,0,380.0,406.40891240077815,118.51126700639725,6954.670494000311,23.990880198977475
1618747309,1000,,Aggregated,613.100000,0.000000,380,560,600,620,710,810,910,970,1600,1900,7000,79607,0,380.0,406.40891240077815,118.51126700639725,6954.670494000311,23.990880198977475
1618747310,1000,,Aggregated,611.000000,0.000000,380,560,600,620,710,800,900,970,1500,1900,7000,81449,0,380.0,405.9383061523488,118.51126700639725,6954.670494000311,23.98961313214404
1618747311,1000,,Aggregated,611.000000,0.000000,380,560,600,620,710,800,900,970,1500,1900,7000,81449,0,380.0,405.9383061523488,118.51126700639725,6954.670494000311,23.98961313214404
1618747312,1000,,Aggregated,611.000000,0.000000,380,560,600,620,710,800,900,970,1500,1900,7000,81449,0,380.0,405.9383061523488,118.51126700639725,6954.670494000311,23.98961313214404
1618747313,1000,,Aggregated,610.300000,0.000000,380,560,600,620,710,800,900,970,1500,1900,7000,83279,0,380.0,405.49596109770175,118.51126700639725,6954.670494000311,23.989985470526783
1618747314,1000,,Aggregated,610.300000,0.000000,380,560,600,620,710,800,900,970,1500,1900,7000,83279,0,380.0,405.49596109770175,118.51126700639725,6954.670494000311,23.989985470526783
1618747315,1000,,Aggregated,610.300000,0.000000,380,560,600,620,710,800,900,970,1500,1900,7000,83279,0,380.0,405.49596109770175,118.51126700639725,6954.670494000311,23.989985470526783
1618747316,1000,,Aggregated,612.000000,0.000000,380,560,600,620,710,800,900,970,1500,2200,7000,85108,0,380.0,405.1599423194831,118.51126700639725,6954.670494000311,23.988955209851014
1618747317,1000,,Aggregated,612.000000,0.000000,380,560,600,620,710,800,900,970,1500,2200,7000,85108,0,380.0,405.1599423194831,118.51126700639725,6954.670494000311,23.988955209851014
